Time,Channel A,Channel B
(ms),(V),(V)

-488.97088510,2.46009700,0.55543680
-488.96064510,2.38074900,0.55543680
-488.95040510,2.38074900,0.47608880
-488.94016510,2.38074900,0.47608880
-488.92992510,2.46009700,0.47608880
-488.91968510,2.38074900,0.47608880
-488.90944510,2.46009700,0.47608880
-488.89920510,2.38074900,0.47608880
-488.88896510,2.46009700,0.47608880
-488.87872510,2.38074900,0.39674060
-488.86848510,2.38074900,0.39674060
-488.85824510,2.38074900,0.39674060
-488.84800510,2.38074900,0.39674060
-488.83776511,2.38074900,0.39674060
-488.82752511,2.38074900,0.31739250
-488.81728511,2.38074900,0.31739250
-488.80704511,2.38074900,0.31739250
-488.79680511,2.38074900,0.31739250
-488.78656511,2.38074900,0.23804440
-488.77632511,2.38074900,0.23804440
-488.76608511,2.38074900,0.23804440
-488.75584511,2.38074900,0.23804440
-488.74560511,2.30140100,0.23804440
-488.73536511,2.30140100,0.15869620
-488.72512511,2.30140100,0.15869620
-488.71488511,2.30140100,0.15869620
-488.70464511,2.30140100,0.15869620
-488.69440511,2.30140100,0.15869620
-488.68416511,2.22205300,0.15869620
-488.67392511,2.22205300,0.07934812
-488.66368511,2.22205300,0.07934812
-488.65344511,2.22205300,0.07934812
-488.64320511,2.22205300,0.07934812
-488.63296511,2.22205300,0.07934812
-488.62272511,2.22205300,0.00000000
-488.61248511,2.14270400,0.00000000
-488.60224511,2.14270400,0.00000000
-488.59200511,2.14270400,0.00000000
-488.58176511,2.14270400,0.00000000
-488.57152511,2.14270400,-0.07934812
-488.56128511,2.06335600,-0.07934812
-488.55104511,2.06335600,-0.07934812
-488.54080511,2.06335600,-0.07934812
-488.53056511,2.06335600,-0.07934812
-488.52032511,2.06335600,-0.15869620
-488.51008511,2.06335600,-0.15869620
-488.49984511,1.98400800,-0.15869620
-488.48960511,1.98400800,-0.15869620
-488.47936511,1.98400800,-0.23804440
-488.46912511,1.90466000,-0.23804440
-488.45888511,1.90466000,-0.23804440
-488.44864511,1.90466000,-0.23804440
-488.43840511,1.90466000,-0.23804440
-488.42816511,1.90466000,-0.23804440
-488.41792511,1.90466000,-0.23804440
-488.40768511,1.82531200,-0.31739250
-488.39744511,1.82531200,-0.31739250
-488.38720511,1.74596400,-0.31739250
-488.37696511,1.74596400,-0.31739250
-488.36672511,1.74596400,-0.39674060
-488.35648511,1.74596400,-0.39674060
-488.34624511,1.66661600,-0.39674060
-488.33600511,1.66661600,-0.39674060
-488.32576511,1.66661600,-0.39674060
-488.31552511,1.58726800,-0.47608880
-488.30528511,1.58726800,-0.47608880
-488.29504511,1.58726800,-0.47608880
-488.28480511,1.58726800,-0.47608880
-488.27456511,1.50792000,-0.47608880
-488.26432511,1.50792000,-0.47608880
-488.25408511,1.50792000,-0.55543680
-488.24384511,1.42857100,-0.55543680
-488.23360511,1.42857100,-0.55543680
-488.22336511,1.42857100,-0.55543680
-488.21312511,1.34891800,-0.55543680
-488.20288511,1.34891800,-0.63478500
-488.19264511,1.26957000,-0.63478500
-488.18240511,1.26957000,-0.63478500
-488.17216511,1.26957000,-0.63478500
-488.16192511,1.26957000,-0.63478500
-488.15168511,1.19022200,-0.63478500
-488.14144511,1.19022200,-0.71413310
-488.13120511,1.11087400,-0.71413310
-488.12096511,1.11087400,-0.71413310
-488.11072511,1.11087400,-0.71413310
-488.10048511,1.03152600,-0.71413310
-488.09024511,1.03152600,-0.79348120
-488.08000511,1.03152600,-0.79348120
-488.06976511,0.95217750,-0.79348120
-488.05952511,0.95217750,-0.79348120
-488.04928511,0.95217750,-0.79348120
-488.03904511,0.87282940,-0.79348120
-488.02880511,0.87282940,-0.79348120
-488.01856511,0.87282940,-0.87282940
-488.00832511,0.79348120,-0.87282940
-487.99808511,0.79348120,-0.87282940
-487.98784511,0.71413310,-0.87282940
-487.97760511,0.71413310,-0.87282940
-487.96736511,0.71413310,-0.95217750
-487.95712511,0.63478500,-0.95217750
-487.94688511,0.63478500,-0.95217750
-487.93664511,0.63478500,-0.95217750
-487.92640511,0.55543680,-0.95217750
-487.91616511,0.55543680,-1.03152600
-487.90592511,0.47608880,-0.95217750
-487.89568511,0.47608880,-0.95217750
